id_transacao,id_cliente,data_transacao,valor,categoria,tipo_dispositivo
c90a1d3f-96cf-46dc-930d-e1f3b5305685,8100667b-6d96-4c48-af8c-7433ef9a0c85,2025-08-02 10:40:24,1608.52,PIX,iOS
7b1d1504-2f71-4fff-b794-2fde35926a48,8100667b-6d96-4c48-af8c-7433ef9a0c85,2025-03-18 21:55:47,4539.24,PIX,iOS
6f9f3c39-92aa-493f-927b-3c7420b76d45,8100667b-6d96-4c48-af8c-7433ef9a0c85,2025-11-20 21:49:22,616.73,Cartão,iOS
deaba415-4c05-49ad-a6e5-a23ad120fc02,8100667b-6d96-4c48-af8c-7433ef9a0c85,2026-02-11 13:30:57,2403.15,Saque,Web
6992adb2-b074-4ccc-8d9b-b0ae1d635c78,8100667b-6d96-4c48-af8c-7433ef9a0c85,2025-05-18 08:47:53,2973.85,Saque,Android
91e52b6a-7d97-4147-8c34-bae5bd154bad,8100667b-6d96-4c48-af8c-7433ef9a0c85,2025-06-18 05:33:50,154.94,PIX,Web
3c577359-6c99-43ef-84b6-a0ee278958d7,8100667b-6d96-4c48-af8c-7433ef9a0c85,2025-12-24 22:08:45,4779.23,PIX,iOS
bcbd6099-ae58-4bb7-9b3d-1e62e9adfc99,8100667b-6d96-4c48-af8c-7433ef9a0c85,2025-09-13 17:56:38,3753.87,PIX,Android
fa55ed0e-31a8-4f22-91bc-91b82f1182d8,8100667b-6d96-4c48-af8c-7433ef9a0c85,2025-07-30 23:02:01,1010.03,Saque,Web
a5cf0cec-7eb0-492a-9285-569385f9f0e5,8100667b-6d96-4c48-af8c-7433ef9a0c85,2025-08-05 20:05:44,4237.77,PIX,Web
79eb8145-085a-4c78-9a41-f575c1c87ec8,63082363-df83-45e6-87dd-8b02ddaec32f,2025-04-23 12:03:23,1620.64,Saque,Web
0f07f945-7c00-4f45-94d1-323dfc1b8de6,63082363-df83-45e6-87dd-8b02ddaec32f,2025-12-28 22:09:40,3276.66,Saque,Android
05614feb-ad2b-4fa0-9d59-38d7d19462a9,63082363-df83-45e6-87dd-8b02ddaec32f,2025-06-20 03:41:16,3125.37,Saque,iOS
0b2bf754-c406-4430-9bf0-adfc6bc4c328,63082363-df83-45e6-87dd-8b02ddaec32f,2025-09-22 01:43:25,2344.5,PIX,iOS
7dc9f88a-c409-4b43-8236-6da347150068,63082363-df83-45e6-87dd-8b02ddaec32f,2025-08-21 18:52:32,2262.98,PIX,iOS
cef2a793-e65c-4fd4-bc25-bc4039bed465,63082363-df83-45e6-87dd-8b02ddaec32f,2025-05-31 09:30:17,3386.13,Saque,Web
f5d231f1-c08d-4458-8eb1-2f76af52f500,63082363-df83-45e6-87dd-8b02ddaec32f,2025-07-10 19:12:33,4270.29,Cartão,iOS
7e44a6c5-3a3d-4b3d-971d-e0f9f0b13e21,4f2c2f38-97d7-4081-b95c-bb821723e94d,2026-01-11 02:02:01,958.94,PIX,Android
4e947809-93db-4ccc-8c23-8480889aeff1,4f2c2f38-97d7-4081-b95c-bb821723e94d,2025-10-31 10:07:58,3470.92,PIX,Web
2ae13d76-4240-4ea0-a4e1-79db7e56d21b,4f2c2f38-97d7-4081-b95c-bb821723e94d,2025-03-28 15:59:20,1251.45,PIX,iOS
048c06d1-8cfd-4d3e-a537-4ce36fc8ad75,4f2c2f38-97d7-4081-b95c-bb821723e94d,2026-01-11 00:53:54,3335.95,PIX,Web
4910886e-e144-43a8-b93d-e7327e079e31,4f2c2f38-97d7-4081-b95c-bb821723e94d,2025-04-08 09:36:32,1077.57,Cartão,Android
438cf3cf-5c3a-4182-8bda-32625ee92c0e,4f2c2f38-97d7-4081-b95c-bb821723e94d,2025-05-05 15:32:38,2302.27,Saque,iOS
e12d54b7-a615-49c6-b37b-9f89c9717510,4f2c2f38-97d7-4081-b95c-bb821723e94d,2025-10-31 04:41:31,1650.99,Saque,Android
fe498e08-688b-4d31-b0c0-52db833070aa,4f2c2f38-97d7-4081-b95c-bb821723e94d,2025-12-13 18:14:52,382.39,PIX,Web
c2fe4207-820d-42e5-bd2a-4e347e2a8521,4f2c2f38-97d7-4081-b95c-bb821723e94d,2025-07-30 05:45:16,25.27,Cartão,Android
781384fd-c95a-490b-b4e7-c1353e7df714,4f2c2f38-97d7-4081-b95c-bb821723e94d,2026-01-13 23:10:30,1277.83,Saque,Web
94f45729-dbb7-45df-b81d-778e9eb96cf9,4f2c2f38-97d7-4081-b95c-bb821723e94d,2025-04-01 03:53:28,3536.24,PIX,iOS
44b78887-a6fd-4f27-a432-26344d71ccf4,4f2c2f38-97d7-4081-b95c-bb821723e94d,2025-12-20 02:06:44,2238.83,PIX,Android
86a94358-744e-474f-88b3-710d2210605c,4f2c2f38-97d7-4081-b95c-bb821723e94d,2025-03-06 05:18:07,1905.61,Saque,Web
9d2f86db-ecfe-482f-be59-cf65cae70b84,3392263a-e2fe-4387-a71d-7f44a119ffa6,2025-11-25 17:46:38,3779.03,Saque,Web
37c16f0b-583a-4ece-abbf-0a7e9988b44a,3392263a-e2fe-4387-a71d-7f44a119ffa6,2025-06-14 06:32:23,150.31,Saque,Android
99a21c8f-25a6-4b11-bd56-e6cea0d1bab5,3392263a-e2fe-4387-a71d-7f44a119ffa6,2025-10-01 03:28:21,3451.94,PIX,iOS
c78584b9-5757-43c4-bc58-a7774cf79269,3392263a-e2fe-4387-a71d-7f44a119ffa6,2025-06-26 04:28:00,4818.49,Cartão,iOS
5777e1db-5792-4fb1-b871-86cfbee67d46,3392263a-e2fe-4387-a71d-7f44a119ffa6,2025-07-27 14:16:50,2199.9,Cartão,Android
4f2133c9-f3ac-489e-836e-f960eacdd488,3392263a-e2fe-4387-a71d-7f44a119ffa6,2025-08-10 11:03:22,4700.48,Cartão,Web
7ab14797-2f3f-4ecd-af0f-1c328025f33b,3392263a-e2fe-4387-a71d-7f44a119ffa6,2025-12-19 09:25:04,2584.2,Saque,Android
59955ca2-5ebc-4b75-aca4-334712760d44,3392263a-e2fe-4387-a71d-7f44a119ffa6,2025-04-10 01:14:08,4589.9,Saque,iOS
2ced09f0-8e18-43ab-96bf-8d6ae00fdcef,3392263a-e2fe-4387-a71d-7f44a119ffa6,2025-05-10 21:34:40,2684.02,PIX,Android
0b4f99cc-9d19-44f4-9a95-8585f58efca4,3392263a-e2fe-4387-a71d-7f44a119ffa6,2025-04-29 04:46:43,3833.34,PIX,iOS
1ac5cc67-8b22-403e-b84c-8ca663d97e59,3392263a-e2fe-4387-a71d-7f44a119ffa6,2025-04-12 00:00:40,758.72,Cartão,iOS
5ffb59e4-a4bf-444b-a7a3-8d25bfc4682d,3392263a-e2fe-4387-a71d-7f44a119ffa6,2025-03-14 01:26:27,252.9,Saque,iOS
1b0d9ee4-7de0-4c38-9707-cd0891a60e43,3392263a-e2fe-4387-a71d-7f44a119ffa6,2025-11-02 10:02:31,316.22,Saque,iOS
9466f8aa-8182-45ec-bee1-5a54a316ce12,3392263a-e2fe-4387-a71d-7f44a119ffa6,2025-05-31 22:06:11,4068.09,Cartão,Android
6fd89073-3d86-4576-a0e3-e5b4a78b52b0,3392263a-e2fe-4387-a71d-7f44a119ffa6,2025-03-23 16:15:52,1384.71,Cartão,iOS
12476eff-06ea-4fa4-b701-09f488c56ce6,c41c61ae-4022-43fb-8d75-4be2082bc977,2026-01-19 21:36:58,3010.28,Cartão,iOS
100594e7-6f95-43d1-8fbf-db9268c54adb,c41c61ae-4022-43fb-8d75-4be2082bc977,2025-06-25 21:22:08,2961.04,Saque,Web
80a10ada-25c4-4c9f-99a1-c777c784dc2b,c41c61ae-4022-43fb-8d75-4be2082bc977,2025-07-17 17:08:02,3609.65,PIX,Android
993ade73-1f1a-4722-8536-5a1a5f5913bd,c41c61ae-4022-43fb-8d75-4be2082bc977,2025-02-25 11:43:03,4340.45,Cartão,iOS
e5cef873-21f3-4bf1-b8ae-dadd4b4ece8b,c41c61ae-4022-43fb-8d75-4be2082bc977,2025-11-19 18:38:28,2124.83,Saque,Android
76ac30bf-0c5e-4c46-9d4e-656d58c0b566,c41c61ae-4022-43fb-8d75-4be2082bc977,2025-08-12 15:30:15,1245.4,PIX,iOS
a6be668a-5b3e-4f48-badb-87dc6b3c9b67,c41c61ae-4022-43fb-8d75-4be2082bc977,2025-09-14 01:33:38,3060.93,Cartão,Android
fdca6efb-8821-46a9-940f-a32cc1d598a3,c41c61ae-4022-43fb-8d75-4be2082bc977,2025-10-31 14:19:31,3731.28,Cartão,Web
f23aaae5-d299-4cd3-a283-a3910cfc94ca,c41c61ae-4022-43fb-8d75-4be2082bc977,2025-07-18 22:25:30,4513.89,PIX,Web
30be7027-19a7-4b99-968b-e1a57acee759,c41c61ae-4022-43fb-8d75-4be2082bc977,2025-09-20 00:03:25,400.93,PIX,Web
ac7b0f84-c2a9-4c1a-93c7-4cb2fb203948,c41c61ae-4022-43fb-8d75-4be2082bc977,2025-12-26 08:52:03,664.42,Saque,Web
6dec51e7-79d7-4901-bc32-89e9cfeb18f8,c41c61ae-4022-43fb-8d75-4be2082bc977,2025-05-25 14:12:30,2530.92,Cartão,iOS
c76f2952-10ec-4a31-b260-9e9652140ced,c41c61ae-4022-43fb-8d75-4be2082bc977,2025-07-09 12:15:15,3228.77,Cartão,Web
6f635a25-85e8-4e87-a3f8-c63ee860eda9,40d368c7-652f-457c-8bde-9b7fcd67535c,2025-06-19 10:14:11,948.92,PIX,Web
1d26971e-e7bc-4047-a0c8-1eab3923bc0a,40d368c7-652f-457c-8bde-9b7fcd67535c,2025-10-02 22:21:21,643.6,PIX,Android
d2b2903e-fce5-406f-855b-55b9f11dbc20,40d368c7-652f-457c-8bde-9b7fcd67535c,2025-12-25 11:59:16,205.49,Cartão,Android
2215c519-8691-43b9-9713-474e98e818e3,40d368c7-652f-457c-8bde-9b7fcd67535c,2025-04-04 14:14:23,3578.87,PIX,Web
83c08cf8-8eb5-433e-b1c5-ef384b526b77,40d368c7-652f-457c-8bde-9b7fcd67535c,2026-02-07 08:48:55,2218.01,Saque,Web
0ed11ba2-a9b7-4d1b-b3fc-df32c4370e9a,40d368c7-652f-457c-8bde-9b7fcd67535c,2025-05-05 13:36:14,4112.65,Saque,Web
494fd472-bcc1-4a4a-a5fd-62b7e5017ab5,40d368c7-652f-457c-8bde-9b7fcd67535c,2025-06-14 18:58:08,3701.16,PIX,Android
6eb4bea0-8514-4805-b033-1122b7d67e24,40d368c7-652f-457c-8bde-9b7fcd67535c,2026-01-26 13:56:37,1495.86,Saque,Android
da41a881-33b0-4526-a721-754d8618a387,40d368c7-652f-457c-8bde-9b7fcd67535c,2026-01-02 01:43:36,4392.36,Cartão,iOS
a65ce508-2aa3-462b-a80b-e8e1f8738eb3,0be3b298-fdbc-48e7-9cb4-67095b5e12e3,2026-02-06 14:46:46,824.49,Cartão,iOS
163df667-a675-4369-afeb-f4732a165220,0be3b298-fdbc-48e7-9cb4-67095b5e12e3,2025-04-23 23:03:52,1672.96,Cartão,Android
a4a441f3-1b43-4a43-b47d-5e8e8c73adaa,0be3b298-fdbc-48e7-9cb4-67095b5e12e3,2026-02-01 06:06:06,3514.83,Saque,iOS
8d9ce930-daf7-416f-b6fa-236439bf28e1,0be3b298-fdbc-48e7-9cb4-67095b5e12e3,2025-12-06 20:29:09,1160.83,Cartão,Web
8aa5e401-ff5f-4227-aff3-d8bf6d21ab33,0be3b298-fdbc-48e7-9cb4-67095b5e12e3,2025-06-21 14:42:48,2225.02,Cartão,Web
6ac3db71-58b1-4d2b-831a-c549656e81f5,0be3b298-fdbc-48e7-9cb4-67095b5e12e3,2025-06-04 23:29:02,3260.59,PIX,iOS
7c0ab243-cb4a-4cb2-aabf-9cf3dc52a9b2,0be3b298-fdbc-48e7-9cb4-67095b5e12e3,2025-03-26 10:59:06,2529.69,Cartão,Web
df9f3377-7d0f-4897-91d9-f2da7642d640,0be3b298-fdbc-48e7-9cb4-67095b5e12e3,2025-05-02 15:17:27,2280.49,Cartão,iOS
e9723713-e058-4f60-a67f-af7eecd0cad8,0be3b298-fdbc-48e7-9cb4-67095b5e12e3,2026-01-01 19:59:46,4516.26,Saque,Android
b6976fe3-fff2-47df-8897-545b85d8f1f6,0be3b298-fdbc-48e7-9cb4-67095b5e12e3,2025-05-04 06:57:41,3824.91,Saque,Web
119c6e0e-bba2-44d6-a120-1433e8c8a723,f68be475-376e-4418-a55c-e310c07d0e56,2025-10-17 09:46:57,4791.27,Cartão,Android
b5cd6977-28ae-4ae6-9777-c3aad8191ea0,f68be475-376e-4418-a55c-e310c07d0e56,2025-05-08 20:12:22,2936.46,Saque,Android
7f1da8c5-d964-4900-aba9-e32220d1b77b,f68be475-376e-4418-a55c-e310c07d0e56,2026-01-18 05:32:09,1575.98,Cartão,Android
c9a9e064-97cd-4f71-9a33-97694dd5c7e5,f68be475-376e-4418-a55c-e310c07d0e56,2025-09-03 00:18:35,2397.79,PIX,Android
b6657062-3029-4824-ae54-6fe19f862eac,f68be475-376e-4418-a55c-e310c07d0e56,2025-07-25 13:16:51,1020.1,Saque,Web
33b4eccb-bfe5-4480-a428-91a4de3d9144,f68be475-376e-4418-a55c-e310c07d0e56,2025-06-27 17:33:44,2875.54,Cartão,Android
d9836ff0-ca69-4a87-9588-5ce4ca4590a5,f68be475-376e-4418-a55c-e310c07d0e56,2026-01-30 08:43:31,821.52,PIX,Web
7004f72d-a8a3-481a-b4b7-261c1086e415,f68be475-376e-4418-a55c-e310c07d0e56,2025-08-01 20:06:28,1120.14,PIX,iOS
bde3a63c-c1d8-4cc2-8c60-2fba4dfb4d77,f68be475-376e-4418-a55c-e310c07d0e56,2025-12-14 00:05:41,2694.72,Saque,Web
cadf8d93-2aa4-4819-98f4-159fa0bc6553,f68be475-376e-4418-a55c-e310c07d0e56,2025-09-19 05:29:45,4949.75,Saque,iOS
933310a0-5ba9-499b-8325-cadfd427b269,f68be475-376e-4418-a55c-e310c07d0e56,2025-04-22 16:09:09,3253.74,Saque,Android
211aac0c-9f2b-4c73-9c04-c77594405bca,f68be475-376e-4418-a55c-e310c07d0e56,2025-05-18 19:20:09,3208.51,Cartão,iOS
f93e6c57-8054-4ae0-9c7c-dd95827ebcbb,f68be475-376e-4418-a55c-e310c07d0e56,2025-08-20 09:55:11,2188.68,PIX,iOS
a4eb8740-4a6e-4d1e-bd15-86d2a1369e96,f68be475-376e-4418-a55c-e310c07d0e56,2025-11-14 10:06:03,2269.55,Cartão,Android
3142e268-0696-4f89-a678-08fb8ac5a0e7,f68be475-376e-4418-a55c-e310c07d0e56,2025-06-05 04:56:39,2268.52,Cartão,Android
818fd44c-cb4f-42b8-914c-a06d5cd333ae,ebab9305-f839-49ff-9363-d419f1785419,2025-05-14 01:05:33,1204.42,Cartão,Web
762a5a48-d2ab-462a-be13-07a1cfc17fa3,ebab9305-f839-49ff-9363-d419f1785419,2025-03-24 17:55:26,4207.43,PIX,Web
cfdbe3df-27cf-4047-8de0-9434aa1d1265,ebab9305-f839-49ff-9363-d419f1785419,2025-07-25 20:49:38,3895.64,Cartão,Android
fc1a0389-c76f-45fa-9157-d47bcc4fc91a,ebab9305-f839-49ff-9363-d419f1785419,2025-04-02 04:16:26,3719.03,PIX,iOS
b297ad44-05cb-4eaf-8b29-6388449a5715,ebab9305-f839-49ff-9363-d419f1785419,2025-10-29 11:30:41,2651.11,Cartão,iOS
31f5b88f-f979-42a4-9956-0ee79b95ae3f,ebab9305-f839-49ff-9363-d419f1785419,2025-10-16 01:40:00,1028.44,Cartão,iOS
942310af-463e-42c2-afc6-3b8480082710,ebab9305-f839-49ff-9363-d419f1785419,2025-04-02 09:30:26,3622.58,Cartão,Android
1bf08f24-7e82-4f60-a461-93cf9c849e3f,ebab9305-f839-49ff-9363-d419f1785419,2025-08-04 15:15:20,1340.15,PIX,iOS
faf95481-c72e-4c1a-94a0-3a896681b490,1349f395-5269-4560-af32-bb026e20da46,2025-05-14 14:51:29,1197.49,Saque,Android
a92da5b0-670e-41be-9d3c-5492815a896d,1349f395-5269-4560-af32-bb026e20da46,2025-07-16 21:52:54,3833.29,Cartão,Android
46a201fc-9711-4521-b14c-213c3f51f98b,1349f395-5269-4560-af32-bb026e20da46,2025-03-11 02:58:27,2262.4,Cartão,Web
3b30fe54-f9b1-4089-8e93-a689135ec3de,1349f395-5269-4560-af32-bb026e20da46,2026-01-09 11:57:01,1440.25,Cartão,Android
6a9dc66c-4364-40f8-8a16-1602e9c1e72f,1349f395-5269-4560-af32-bb026e20da46,2025-04-11 20:58:16,415.31,PIX,iOS
d276d6c2-0b3c-4d83-b6dd-14bbded28732,1349f395-5269-4560-af32-bb026e20da46,2025-10-21 09:50:04,2244.67,Cartão,Android
340fbeff-b636-4fcd-a458-6a37ba4830d5,1349f395-5269-4560-af32-bb026e20da46,2025-04-27 13:32:02,4768.76,Saque,iOS
ddbc9acd-03cb-471d-aa0f-d6fb820ebd30,1349f395-5269-4560-af32-bb026e20da46,2025-06-17 05:00:16,522.77,Saque,Web
c8370e34-298f-41d9-8ebf-26817e774c35,1349f395-5269-4560-af32-bb026e20da46,2025-07-24 23:01:56,1865.91,Cartão,Android
b4caa273-b804-4ddb-b38b-fa12e009b467,1349f395-5269-4560-af32-bb026e20da46,2025-04-14 04:04:34,4284.25,Saque,iOS
9e801a7d-e84f-4d00-b174-a8a5075c3810,1349f395-5269-4560-af32-bb026e20da46,2025-08-30 23:25:30,1831.03,Saque,Android
e08fcb64-7e77-479a-a172-43ccb3d13e64,1349f395-5269-4560-af32-bb026e20da46,2025-03-22 19:41:53,1642.72,Cartão,Android
a561a472-49c7-40f5-bb61-481aa9238429,20834e52-cb6a-4d80-8ee6-ece5c55b108e,2025-06-17 08:54:12,3695.64,Saque,Web
ab8699b9-47c3-4b04-bb34-92f38310ebb2,20834e52-cb6a-4d80-8ee6-ece5c55b108e,2025-06-19 01:12:47,3326.27,Cartão,Web
8d44cd5d-b78b-40c0-9e7a-86a24cf1cfa9,20834e52-cb6a-4d80-8ee6-ece5c55b108e,2025-05-21 19:45:48,2750.7,PIX,iOS
b0ee424e-909a-482d-8e70-1b6524073ccc,20834e52-cb6a-4d80-8ee6-ece5c55b108e,2026-01-02 17:10:22,64.41,Cartão,iOS
21d95438-2367-47c0-b0c8-9354e9e254ee,20834e52-cb6a-4d80-8ee6-ece5c55b108e,2026-01-13 03:35:24,1931.57,Cartão,Web
0bd8ee7a-9b20-4b09-8b6d-5deb9851967f,20834e52-cb6a-4d80-8ee6-ece5c55b108e,2025-05-22 14:22:19,4236.81,PIX,iOS
0458d0af-2b44-4ac5-8536-5f367747690a,20834e52-cb6a-4d80-8ee6-ece5c55b108e,2025-08-17 01:38:47,662.53,Cartão,Android
1382c23b-77c2-4bae-b7ff-3244c05b7344,20834e52-cb6a-4d80-8ee6-ece5c55b108e,2025-12-05 20:52:08,335.87,Cartão,iOS
d2cb9204-a2c8-4e7f-96ad-91a3d4d63039,20834e52-cb6a-4d80-8ee6-ece5c55b108e,2025-07-04 01:35:02,3988.8,Saque,Android
8457d64b-345b-4be7-bfe3-50eb4d1aa35d,20834e52-cb6a-4d80-8ee6-ece5c55b108e,2025-12-15 18:01:04,4118.27,PIX,Web
0e1c098c-6de6-4fe7-8bad-b502cff79da3,20834e52-cb6a-4d80-8ee6-ece5c55b108e,2025-03-24 15:32:58,82.44,PIX,Android
2d9574fb-a31e-41fb-8c86-d9cea7d4c279,9fabb433-bdcf-4fae-9b6b-df7243fd7a69,2025-10-23 09:35:16,1136.95,Saque,Android
6b1a19ed-bd07-42bd-acd2-341a371b4296,9fabb433-bdcf-4fae-9b6b-df7243fd7a69,2025-10-31 23:42:58,1967.54,Cartão,Android
2cb9da04-f4da-4f50-8635-21de5132653d,9fabb433-bdcf-4fae-9b6b-df7243fd7a69,2025-11-26 09:36:17,3822.1,Cartão,Android
2f68a403-4fc0-4d2d-ae54-d97871042189,9fabb433-bdcf-4fae-9b6b-df7243fd7a69,2025-06-20 00:43:08,841.29,Cartão,iOS
7ae759d8-a924-4e70-9ee4-90965310296b,9fabb433-bdcf-4fae-9b6b-df7243fd7a69,2025-04-03 21:18:15,4981.48,Saque,Android
5b270f00-e708-4b70-b5d0-bc08f24a31b9,6fcb6dbf-08c7-4e7f-960f-ff50c150270e,2025-04-30 04:23:59,2867.47,Saque,Android
e5badd02-7437-4021-b425-7de383bf1f2a,6fcb6dbf-08c7-4e7f-960f-ff50c150270e,2025-09-25 18:26:23,374.66,PIX,Web
d2edcf11-2053-4e76-9909-a39b3ff3137f,6fcb6dbf-08c7-4e7f-960f-ff50c150270e,2025-10-21 15:05:57,2697.34,Saque,iOS
1447a722-f6ee-48c4-a190-f28438d66dc8,6fcb6dbf-08c7-4e7f-960f-ff50c150270e,2025-03-31 10:27:44,2918.7,Cartão,Web
9e2abe10-a4d2-451c-b44d-83c61ab6db90,6fcb6dbf-08c7-4e7f-960f-ff50c150270e,2025-07-01 00:32:26,20.68,PIX,Web
40086c15-218f-4e6f-968d-3990a41a44eb,6fcb6dbf-08c7-4e7f-960f-ff50c150270e,2025-09-10 04:57:28,3814.77,PIX,iOS
2391886e-8fab-46e4-8282-4ce2dbd29985,6fcb6dbf-08c7-4e7f-960f-ff50c150270e,2025-11-17 03:34:46,1884.39,Saque,Android
c69f4411-29e3-4840-98d0-e59a4065524a,6fcb6dbf-08c7-4e7f-960f-ff50c150270e,2025-03-12 13:50:03,2109.88,Saque,Android
74bb6a44-e28c-4d02-a154-e1c5abf6fc18,6fcb6dbf-08c7-4e7f-960f-ff50c150270e,2025-09-18 21:43:04,1107.75,PIX,Web
8c6fe13e-1140-4a79-ac5f-e8edcf969a5b,6fcb6dbf-08c7-4e7f-960f-ff50c150270e,2026-01-06 12:45:35,3197.32,Saque,Web
7e5a2b79-ffc2-47ce-af85-ac01984c8c68,6fcb6dbf-08c7-4e7f-960f-ff50c150270e,2025-09-18 11:15:19,886.71,PIX,Android
5d5fdb5a-f595-46ad-837a-8dc77e5a2016,6fcb6dbf-08c7-4e7f-960f-ff50c150270e,2025-08-23 15:05:36,4684.63,PIX,Android
9b0ff8e8-e6b7-4696-bc49-d1dee5e66674,6fcb6dbf-08c7-4e7f-960f-ff50c150270e,2025-05-02 13:34:48,4652.79,Saque,Web
e5eb2e99-646a-4beb-b430-9dce48ff0672,52804b09-fa00-4290-8194-a0a5a6a313e7,2025-04-04 09:31:03,3599.08,PIX,Web
aa6e62e3-20fe-4c50-926f-06ec4a5bec46,52804b09-fa00-4290-8194-a0a5a6a313e7,2026-01-27 13:23:42,1962.76,Cartão,Web
96635ade-a62d-4f34-b6a9-6b1fdfb9d595,52804b09-fa00-4290-8194-a0a5a6a313e7,2025-07-15 23:30:56,4806.94,Cartão,Android
1946ae2b-71f5-4296-a733-9a1d12678247,52804b09-fa00-4290-8194-a0a5a6a313e7,2025-10-13 21:29:56,607.7,PIX,iOS
f8c32da7-a64a-4a92-b94d-75d024979d0a,52804b09-fa00-4290-8194-a0a5a6a313e7,2025-07-16 19:36:22,2106.71,Saque,iOS
cdbdf8ea-3807-4089-b626-357da45edc20,52804b09-fa00-4290-8194-a0a5a6a313e7,2025-12-04 04:49:48,3521.92,Saque,Web
39b2178a-8a81-4228-b07f-41e31a594218,52804b09-fa00-4290-8194-a0a5a6a313e7,2025-02-28 08:05:52,3542.22,PIX,Web
8562fbdb-ab40-4605-9f97-0b004681b338,52804b09-fa00-4290-8194-a0a5a6a313e7,2025-03-04 03:07:03,4127.77,Saque,Android
9e1bdf03-7abf-4bd2-9861-f22ccc899342,52804b09-fa00-4290-8194-a0a5a6a313e7,2026-01-25 06:32:00,2147.24,Cartão,iOS
eeca7da5-5724-4ef0-9078-88b5491255c4,52804b09-fa00-4290-8194-a0a5a6a313e7,2025-09-30 02:18:13,2174.3,Cartão,Web
21fd253a-8bc6-49f2-b057-822d1be32972,52804b09-fa00-4290-8194-a0a5a6a313e7,2025-07-03 13:40:17,433.5,Saque,iOS
75cc8b6c-904a-47a8-a35d-4be328060167,52804b09-fa00-4290-8194-a0a5a6a313e7,2025-09-02 10:42:03,3076.94,Saque,iOS
1d1d77ab-5220-4782-a33f-65cf70395b3f,52804b09-fa00-4290-8194-a0a5a6a313e7,2025-06-12 10:17:19,3936.15,Cartão,Android
ca811fea-f590-4f3f-8ae7-6488f9ee93ee,52804b09-fa00-4290-8194-a0a5a6a313e7,2025-07-13 14:21:41,53.96,Cartão,iOS
41cd4d81-9844-49f6-9ce3-dfa00327bd06,52804b09-fa00-4290-8194-a0a5a6a313e7,2025-04-18 23:53:58,3199.4,Cartão,iOS
3c889133-d9da-4f8b-a91d-14eb52ac3636,2f0ff279-6bcc-4847-9d27-e6799364f87f,2025-11-27 18:15:47,2823.03,Cartão,Web
b9372fe7-0e21-4fa0-9d6e-bed114aa0272,2f0ff279-6bcc-4847-9d27-e6799364f87f,2025-04-22 03:23:36,4757.32,PIX,Web
2908d713-d916-427b-8372-bc88dc663cc6,2f0ff279-6bcc-4847-9d27-e6799364f87f,2025-12-29 09:30:42,4650.33,PIX,Web
99669710-e29c-408c-8a1e-09881690e12c,2f0ff279-6bcc-4847-9d27-e6799364f87f,2025-09-07 18:00:38,3984.71,Cartão,Android
79485d4f-c56e-49ff-8048-f7dee2d4954a,2f0ff279-6bcc-4847-9d27-e6799364f87f,2025-09-28 12:06:06,3644.44,Saque,Android
6dcc82d9-aae6-4435-97e2-3983f4680bfd,2f0ff279-6bcc-4847-9d27-e6799364f87f,2025-07-31 19:08:27,3640.41,PIX,Web
cb2447cb-e9ec-41a7-bec3-6bc4fb849b80,932403ce-a488-46f6-9a84-cd7a2738522c,2025-07-05 23:58:04,1630.43,Saque,Web
16636802-c9f9-4103-b720-6903a7e8f1e0,932403ce-a488-46f6-9a84-cd7a2738522c,2025-03-18 03:09:35,1254.63,Saque,Web
4e6515f2-de4d-4d8a-afa0-810831368437,932403ce-a488-46f6-9a84-cd7a2738522c,2025-11-15 17:35:47,4767.0,PIX,Web
3f7ee002-f986-49e4-8ea5-445e89db01bc,932403ce-a488-46f6-9a84-cd7a2738522c,2026-02-10 05:58:59,576.12,Saque,Android
756cc9da-701e-46c7-b175-08afc70ea8a0,932403ce-a488-46f6-9a84-cd7a2738522c,2026-01-02 20:59:44,1250.08,PIX,iOS
ea7984ca-b748-4822-9628-455b4256dd82,932403ce-a488-46f6-9a84-cd7a2738522c,2025-09-25 15:24:14,3702.77,Cartão,Web
0e512532-1c61-4975-b7e0-a6bf6ecb0eaa,932403ce-a488-46f6-9a84-cd7a2738522c,2025-05-07 11:11:53,1354.22,PIX,Web
4bb627de-e622-4a11-a0a1-45f7716984e2,932403ce-a488-46f6-9a84-cd7a2738522c,2025-02-22 22:28:44,3966.07,PIX,Web
e11e93a3-a9f9-4e97-8470-3c3e3efd60c7,56c732ca-95cf-4423-918f-f79d04dec1ae,2025-07-23 08:49:23,4143.84,Saque,Android
f46fa992-ff72-44c8-9187-72deb8679de6,56c732ca-95cf-4423-918f-f79d04dec1ae,2025-07-04 04:20:12,4716.7,PIX,iOS
a85964bc-4ade-44c6-bcbb-c6ba401c574b,56c732ca-95cf-4423-918f-f79d04dec1ae,2025-09-20 04:16:42,129.93,PIX,iOS
51fd47f0-5a10-4231-ab9d-2a034e63d68e,56c732ca-95cf-4423-918f-f79d04dec1ae,2025-08-24 23:03:02,3808.72,Cartão,iOS
a4d5c85c-5de3-4151-8999-9302cc5665ca,56c732ca-95cf-4423-918f-f79d04dec1ae,2025-10-10 22:13:08,3528.63,Saque,Android
aebf37e7-7add-45bc-9a30-da45b12afee5,56c732ca-95cf-4423-918f-f79d04dec1ae,2025-12-22 23:04:17,1059.61,Cartão,Android
